Response ID,"of"s/Token,"to"s/Token,"and"s/Token, "it"s/Token
790700,0.011799410029498525,0.05604719764011799,0.011799410029498525,0.0058997050147492625
790745,0.0035714285714285713,0.03571428571428571,0.014285714285714285,0.007142857142857143
790907,0.016901408450704224,0.01971830985915493,0.01971830985915493,0.005633802816901409
791390,0.03048780487804878,0.036585365853658534,0.024390243902439025,0.0
791501,0.008130081300813009,0.04065040650406504,0.016260162601626018,0.008130081300813009
791564,0.016826923076923076,0.03125,0.014423076923076924,0.014423076923076924
791603,0.01639344262295082,0.03551912568306011,0.02459016393442623,0.00819672131147541
791793,0.02280130293159609,0.03257328990228013,0.003257328990228013,0.003257328990228013
79211,0.022535211267605635,0.07605633802816901,0.008450704225352112,0.014084507042253521
792169,0.006396588486140725,0.0511727078891258,0.017057569296375266,0.014925373134328358
792202,0.03038674033149171,0.03591160220994475,0.03314917127071823,0.011049723756906077
79224,0.012704174228675136,0.038112522686025406,0.016333938294010888,0.007259528130671506
792314,0.015915119363395226,0.03713527851458886,0.015915119363395226,0.015915119363395226
792548,0.013297872340425532,0.03723404255319149,0.02925531914893617,0.015957446808510637
792875,0.023622047244094488,0.07480314960629922,0.031496062992125984,0.011811023622047244
793071,0.023972602739726026,0.04452054794520548,0.023972602739726026,0.00684931506849315
793104,0.007462686567164179,0.029850746268656716,0.033582089552238806,0.011194029850746268
79442,0.005714285714285714,0.03428571428571429,0.045714285714285714,0.0
794542,0.039603960396039604,0.019801980198019802,0.009900990099009901,0.017326732673267328
794590,0.024539877300613498,0.049079754601226995,0.015337423312883436,0.012269938650306749
794599,0.03170028818443804,0.025936599423631124,0.01440922190201729,0.01729106628242075
794752,0.019498607242339833,0.036211699164345405,0.033426183844011144,0.002785515320334262
794873,0.011235955056179775,0.0449438202247191,0.011235955056179775,0.0299625468164794
794997,0.008403361344537815,0.01680672268907563,0.03361344537815126,0.0056022408963585435
795405,0.019886363636363636,0.036931818181818184,0.03125,0.002840909090909091
795648,0.017793594306049824,0.017793594306049824,0.014234875444839857,0.021352313167259787
795773,0.03235294117647059,0.029411764705882353,0.03529411764705882,0.014705882352941176
79595,0.004016064257028112,0.028112449799196786,0.04417670682730924,0.008032128514056224
796117,0.012012012012012012,0.024024024024024024,0.024024024024024024,0.03003003003003003
796520,0.010309278350515464,0.05154639175257732,0.010309278350515464,0.020618556701030927
7965,0.06620209059233449,0.03832752613240418,0.020905923344947737,0.013937282229965157
796634,0.027777777777777776,0.04040404040404041,0.010101010101010102,0.0025252525252525255
796638,0.031073446327683617,0.04519774011299435,0.014124293785310734,0.005649717514124294
79709,0.011235955056179775,0.0599250936329588,0.0449438202247191,0.0018726591760299626
797122,0.0,0.02909090909090909,0.05818181818181818,0.0036363636363636364
797386,0.018292682926829267,0.036585365853658534,0.01524390243902439,0.01524390243902439
797506,0.0158311345646438,0.021108179419525065,0.021108179419525065,0.029023746701846966
797853,0.026262626262626262,0.028282828282828285,0.024242424242424242,0.00808080808080808
797891,0.009009009009009009,0.02702702702702703,0.02702702702702703,0.018018018018018018
797943,0.011940298507462687,0.05373134328358209,0.020895522388059702,0.008955223880597015
79816,0.0321285140562249,0.024096385542168676,0.020080321285140562,0.012048192771084338
798245,0.0106951871657754,0.026737967914438502,0.0374331550802139,0.008021390374331552
79837,0.028268551236749116,0.038869257950530034,0.022968197879858657,0.012367491166077738
79842,0.01871657754010695,0.040106951871657755,0.029411764705882353,0.0053475935828877
798434,0.01524390243902439,0.051829268292682924,0.018292682926829267,0.0
798497,0.0475,0.0275,0.015,0.005
798946,0.03133903133903134,0.02849002849002849,0.014245014245014245,0.022792022792022793
799621,0.029017857142857144,0.03794642857142857,0.026785714285714284,0.004464285714285714
7998,0.018666666666666668,0.042666666666666665,0.0,0.0
79990,0.026004728132387706,0.01182033096926714,0.01182033096926714,0.0070921985815602835
800154,0.023952095808383235,0.023952095808383235,0.02694610778443114,0.011976047904191617
800494,0.0029239766081871343,0.02631578947368421,0.02046783625730994,0.029239766081871343
800942,0.0024330900243309003,0.0340632603406326,0.021897810218978103,0.0024330900243309003
801209,0.0215633423180593,0.029649595687331536,0.01078167115902965,0.013477088948787063
801680,0.021739130434782608,0.05314009661835749,0.00966183574879227,0.00966183574879227
802609,0.022900763358778626,0.010178117048346057,0.030534351145038167,0.02544529262086514
802689,0.010126582278481013,0.04556962025316456,0.012658227848101266,0.007594936708860759
802748,0.03345724907063197,0.02973977695167286,0.022304832713754646,0.01486988847583643
802817,0.018421052631578946,0.010526315789473684,0.007894736842105263,0.0
802897,0.024024024024024024,0.04504504504504504,0.012012012012012012,0.036036036036036036
803085,0.016172506738544475,0.018867924528301886,0.01078167115902965,0.026954177897574125
803299,0.031545741324921134,0.03785488958990536,0.031545741324921134,0.00946372239747634
803585,0.01567398119122257,0.009404388714733543,0.0219435736677116,0.003134796238244514
803614,0.013435700575815739,0.023032629558541268,0.01727447216890595,0.015355086372360844
803675,0.029556650246305417,0.04187192118226601,0.034482758620689655,0.017241379310344827
803843,0.012919896640826873,0.007751937984496124,0.020671834625323,0.007751937984496124
803844,0.027932960893854747,0.05027932960893855,0.04189944134078212,0.01675977653631285
804109,0.01951219512195122,0.03170731707317073,0.014634146341463415,0.01951219512195122
804437,0.018276762402088774,0.0026109660574412533,0.013054830287206266,0.013054830287206266
804552,0.017777777777777778,0.02,0.03333333333333333,0.028888888888888888
804577,0.018912529550827423,0.02127659574468085,0.016548463356973995,0.016548463356973995
804709,0.033426183844011144,0.03064066852367688,0.04178272980501393,0.002785515320334262
804717,0.034739454094292806,0.04218362282878412,0.03225806451612903,0.01488833746898263
805385,0.014527845036319613,0.01937046004842615,0.031476997578692496,0.01937046004842615
805867,0.02922077922077922,0.032467532467532464,0.016233766233766232,0.012987012987012988
805888,0.0427807486631016,0.029411764705882353,0.013368983957219251,0.013368983957219251
806208,0.03932584269662921,0.06460674157303371,0.008426966292134831,0.014044943820224719
806382,0.019271948608137045,0.023554603854389723,0.021413276231263382,0.017130620985010708
806806,0.009569377990430622,0.03827751196172249,0.03110047846889952,0.0023923444976076554
806833,0.04271356783919598,0.04020100502512563,0.022613065326633167,0.01507537688442211
806909,0.04935064935064935,0.015584415584415584,0.03116883116883117,0.01038961038961039
806999,0.0,0.04918032786885246,0.02622950819672131,0.009836065573770493
807076,0.028662420382165606,0.025477707006369428,0.03503184713375796,0.006369426751592357
807161,0.007371007371007371,0.03194103194103194,0.022113022113022112,0.009828009828009828
807184,0.03164556962025317,0.022151898734177215,0.015822784810126583,0.03481012658227848
807318,0.006006006006006006,0.042042042042042045,0.009009009009009009,0.003003003003003003
807413,0.04792332268370607,0.019169329073482427,0.01597444089456869,0.0
807694,0.04011461318051576,0.034383954154727794,0.025787965616045846,0.022922636103151862
807780,0.01891891891891892,0.051351351351351354,0.02972972972972973,0.024324324324324326
807827,0.010101010101010102,0.030303030303030304,0.013468013468013467,0.020202020202020204
807870,0.026217228464419477,0.0299625468164794,0.011235955056179775,0.00749063670411985
807949,0.010101010101010102,0.030303030303030304,0.005050505050505051,0.020202020202020204
808248,0.027607361963190184,0.03987730061349693,0.024539877300613498,0.027607361963190184
808414,0.008064516129032258,0.04032258064516129,0.013440860215053764,0.005376344086021506
808468,0.025210084033613446,0.0392156862745098,0.0056022408963585435,0.011204481792717087
808526,0.02247191011235955,0.025280898876404494,0.025280898876404494,0.0028089887640449437
808664,0.029940119760479042,0.041916167664670656,0.03293413173652695,0.020958083832335328
808693,0.03130434782608696,0.04173913043478261,0.019130434782608695,0.01217391304347826
808810,0.019830028328611898,0.036827195467422094,0.0339943342776204,0.014164305949008499
809102,0.02553191489361702,0.04893617021276596,0.01702127659574468,0.014893617021276596
809144,0.024271844660194174,0.019417475728155338,0.014563106796116505,0.014563106796116505
80920,0.020338983050847456,0.030508474576271188,0.013559322033898305,0.013559322033898305
809338,0.009852216748768473,0.03201970443349754,0.017241379310344827,0.022167487684729065
809715,0.02708803611738149,0.02708803611738149,0.024830699774266364,0.002257336343115124
809892,0.017391304347826087,0.030434782608695653,0.030434782608695653,0.0
810046,0.027257240204429302,0.04258943781942078,0.013628620102214651,0.0034071550255536627
810079,0.011461318051575931,0.03724928366762178,0.014326647564469915,0.0057306590257879654
810259,0.023504273504273504,0.02564102564102564,0.038461538461538464,0.002136752136752137
810302,0.0392156862745098,0.04201680672268908,0.014005602240896359,0.008403361344537815
810394,0.016722408026755852,0.016722408026755852,0.030100334448160536,0.023411371237458192
810602,0.008547008547008548,0.008547008547008548,0.017094017094017096,0.0
810741,0.035629453681710214,0.0332541567695962,0.004750593824228029,0.011876484560570071
810864,0.018808777429467086,0.0219435736677116,0.0219435736677116,0.0
810984,0.011299435028248588,0.02824858757062147,0.01694915254237288,0.0
811077,0.009615384615384616,0.05448717948717949,0.022435897435897436,0.003205128205128205
811135,0.021897810218978103,0.021897810218978103,0.043795620437956206,0.0170316301703163
811366,0.04504504504504504,0.02702702702702703,0.02702702702702703,0.006756756756756757
811412,0.015957446808510637,0.07180851063829788,0.018617021276595744,0.013297872340425532
811597,0.026755852842809364,0.04013377926421405,0.023411371237458192,0.006688963210702341
8117,0.008823529411764706,0.05,0.052941176470588235,0.008823529411764706
811891,0.016339869281045753,0.029411764705882353,0.032679738562091505,0.006535947712418301
812133,0.016853932584269662,0.047752808988764044,0.03089887640449438,0.0
81218,0.023391812865497075,0.03508771929824561,0.029239766081871343,0.005847953216374269
81227,0.011494252873563218,0.04310344827586207,0.017241379310344827,0.008620689655172414
812349,0.024024024024024024,0.02702702702702703,0.021021021021021023,0.021021021021021023
812763,0.028938906752411574,0.022508038585209004,0.00964630225080386,0.012861736334405145
812813,0.04477611940298507,0.01791044776119403,0.01791044776119403,0.008955223880597015
813047,0.020967741935483872,0.03387096774193549,0.016129032258064516,0.0032258064516129032
813396,0.017578125,0.041015625,0.017578125,0.013671875
814156,0.014522821576763486,0.026970954356846474,0.01037344398340249,0.016597510373443983
814170,0.03529411764705882,0.014705882352941176,0.014705882352941176,0.03823529411764706
81437,0.04081632653061224,0.05918367346938776,0.026530612244897958,0.014285714285714285
814390,0.026200873362445413,0.021834061135371178,0.019650655021834062,0.004366812227074236
815021,0.011834319526627219,0.011834319526627219,0.03550295857988166,0.008875739644970414
81507,0.018975332068311195,0.026565464895635674,0.03415559772296015,0.011385199240986717
815213,0.04289544235924933,0.01876675603217158,0.0160857908847185,0.00804289544235925
815416,0.031073446327683617,0.02824858757062147,0.0423728813559322,0.005649717514124294
815560,0.0,0.028089887640449437,0.03651685393258427,0.03651685393258427
815605,0.009592326139088728,0.05515587529976019,0.014388489208633094,0.011990407673860911
815779,0.023880597014925373,0.023880597014925373,0.011940298507462687,0.011940298507462687
815941,0.02912621359223301,0.038834951456310676,0.022653721682847898,0.0
815968,0.011904761904761904,0.009523809523809525,0.0380952380952381,0.011904761904761904
816118,0.0,0.02932551319648094,0.02932551319648094,0.011730205278592375
816942,0.01529051987767584,0.039755351681957186,0.03363914373088685,0.0030581039755351682
817301,0.02348993288590604,0.03355704697986577,0.03355704697986577,0.006711409395973154
817317,0.028795811518324606,0.013089005235602094,0.013089005235602094,0.02356020942408377
81735,0.018779342723004695,0.03051643192488263,0.035211267605633804,0.007042253521126761
817396,0.04129793510324484,0.035398230088495575,0.02359882005899705,0.008849557522123894
817588,0.015873015873015872,0.031746031746031744,0.009523809523809525,0.0
818214,0.003289473684210526,0.02631578947368421,0.049342105263157895,0.006578947368421052
81824,0.01837270341207349,0.03412073490813648,0.04199475065616798,0.015748031496062992
818262,0.00516795865633075,0.05167958656330749,0.01808785529715762,0.002583979328165375
818274,0.021021021021021023,0.036036036036036036,0.009009009009009009,0.009009009009009009
818350,0.03205128205128205,0.009615384615384616,0.003205128205128205,0.009615384615384616
818711,0.020771513353115726,0.04747774480712166,0.011869436201780416,0.011869436201780416
818982,0.017994858611825194,0.033419023136246784,0.02313624678663239,0.012853470437017995
819117,0.022151898734177215,0.028481012658227847,0.012658227848101266,0.028481012658227847
819260,0.01483679525222552,0.02373887240356083,0.026706231454005934,0.011869436201780416
819302,0.011267605633802818,0.036619718309859155,0.014084507042253521,0.0028169014084507044
819733,0.01715686274509804,0.02696078431372549,0.02696078431372549,0.012254901960784314
82006,0.03409090909090909,0.03977272727272727,0.019886363636363636,0.02556818181818182
82026,0.028481012658227847,0.06645569620253164,0.015822784810126583,0.0031645569620253164
820570,0.0,0.05555555555555555,0.010101010101010102,0.005050505050505051
820981,0.007211538461538462,0.038461538461538464,0.028846153846153848,0.016826923076923076
82120,0.02005730659025788,0.04011461318051576,0.02005730659025788,0.0057306590257879654
821393,0.020710059171597635,0.03550295857988166,0.038461538461538464,0.005917159763313609
821427,0.011811023622047244,0.01968503937007874,0.01968503937007874,0.0
821471,0.03194888178913738,0.06070287539936102,0.0,0.025559105431309903
821639,0.02972972972972973,0.02972972972972973,0.016216216216216217,0.008108108108108109
821641,0.01782178217821782,0.02178217821782178,0.023762376237623763,0.015841584158415842
821800,0.015197568389057751,0.02735562310030395,0.030395136778115502,0.0060790273556231
821824,0.05027932960893855,0.013966480446927373,0.03910614525139665,0.01675977653631285
822168,0.03081232492997199,0.03081232492997199,0.025210084033613446,0.01680672268907563
822245,0.04024767801857585,0.04024767801857585,0.02786377708978328,0.009287925696594427
822457,0.013089005235602094,0.031413612565445025,0.028795811518324606,0.031413612565445025
822458,0.00684931506849315,0.0273972602739726,0.02511415525114155,0.0045662100456621
822474,0.01634877384196185,0.0326975476839237,0.010899182561307902,0.013623978201634877
822531,0.02452316076294278,0.04904632152588556,0.013623978201634877,0.01634877384196185
822614,0.018633540372670808,0.021739130434782608,0.037267080745341616,0.015527950310559006
822619,0.02867383512544803,0.014336917562724014,0.025089605734767026,0.0
822642,0.025,0.04285714285714286,0.03214285714285714,0.014285714285714285
822715,0.02654867256637168,0.02654867256637168,0.03982300884955752,0.0022123893805309734
823056,0.029925187032418952,0.03740648379052369,0.0199501246882793,0.007481296758104738
823223,0.02577319587628866,0.020618556701030927,0.02577319587628866,0.015463917525773196
823461,0.02857142857142857,0.04285714285714286,0.02040816326530612,0.014285714285714285
823641,0.04744525547445255,0.032846715328467155,0.010948905109489052,0.010948905109489052
823676,0.005509641873278237,0.0440771349862259,0.008264462809917356,0.013774104683195593
824130,0.01707317073170732,0.05365853658536585,0.00975609756097561,0.00975609756097561
824193,0.02967359050445104,0.017804154302670624,0.017804154302670624,0.01483679525222552
824421,0.016587677725118485,0.054502369668246446,0.016587677725118485,0.002369668246445498
824738,0.01744186046511628,0.05232558139534884,0.011627906976744186,0.01744186046511628
824798,0.016597510373443983,0.06224066390041494,0.012448132780082987,0.016597510373443983
825024,0.02510460251046025,0.02510460251046025,0.03765690376569038,0.008368200836820083
825050,0.0171990171990172,0.03931203931203931,0.012285012285012284,0.012285012285012284
825141,0.034653465346534656,0.034653465346534656,0.024752475247524754,0.0049504950495049506
825234,0.020066889632107024,0.033444816053511704,0.010033444816053512,0.006688963210702341
825352,0.025906735751295335,0.038860103626943004,0.015544041450777202,0.015544041450777202
825450,0.040123456790123455,0.018518518518518517,0.006172839506172839,0.006172839506172839
825806,0.011764705882352941,0.023529411764705882,0.023529411764705882,0.0058823529411764705
82613,0.0223463687150838,0.019553072625698324,0.0111731843575419,0.0
826468,0.04054054054054054,0.02252252252252252,0.05405405405405406,0.013513513513513514
826622,0.01366120218579235,0.02185792349726776,0.02185792349726776,0.00819672131147541
826995,0.019390581717451522,0.0221606648199446,0.008310249307479225,0.024930747922437674
827072,0.015337423312883436,0.03067484662576687,0.04294478527607362,0.015337423312883436
827180,0.011904761904761904,0.03571428571428571,0.01488095238095238,0.011904761904761904
827624,0.021479713603818614,0.02386634844868735,0.014319809069212411,0.0
827841,0.017467248908296942,0.021834061135371178,0.03056768558951965,0.013100436681222707
827942,0.05938242280285035,0.0166270783847981,0.023752969121140142,0.004750593824228029
828251,0.0027472527472527475,0.019230769230769232,0.016483516483516484,0.019230769230769232
828252,0.023746701846965697,0.026385224274406333,0.013192612137203167,0.005277044854881266
828545,0.027692307692307693,0.018461538461538463,0.003076923076923077,0.009230769230769232
828607,0.01935483870967742,0.03225806451612903,0.03225806451612903,0.0032258064516129032
828690,0.009456264775413711,0.026004728132387706,0.03546099290780142,0.01182033096926714
828862,0.03412073490813648,0.01837270341207349,0.02099737532808399,0.031496062992125984
828903,0.0,0.02214022140221402,0.02952029520295203,0.0036900369003690036
828924,0.02112676056338028,0.017605633802816902,0.028169014084507043,0.02464788732394366
829215,0.023474178403755867,0.014084507042253521,0.028169014084507043,0.0
829313,0.053763440860215055,0.03494623655913978,0.01881720430107527,0.005376344086021506
829618,0.018140589569160998,0.031746031746031744,0.02947845804988662,0.0
829663,0.006756756756756757,0.060810810810810814,0.010135135135135136,0.0033783783783783786
829834,0.002824858757062147,0.0423728813559322,0.025423728813559324,0.014124293785310734
829845,0.03333333333333333,0.04285714285714286,0.011904761904761904,0.007142857142857143
829846,0.03470031545741325,0.05362776025236593,0.006309148264984227,0.0
829878,0.05236907730673317,0.02493765586034913,0.034912718204488775,0.0024937655860349127
82993,0.008287292817679558,0.055248618784530384,0.024861878453038673,0.008287292817679558
830161,0.010810810810810811,0.02702702702702703,0.02972972972972973,0.002702702702702703
830184,0.04035874439461883,0.03811659192825112,0.02466367713004484,0.006726457399103139
830290,0.014184397163120567,0.0425531914893617,0.010638297872340425,0.0070921985815602835
830739,0.009966777408637873,0.03986710963455149,0.006644518272425249,0.006644518272425249
830852,0.03102189781021898,0.02737226277372263,0.032846715328467155,0.010948905109489052
830942,0.0070921985815602835,0.014184397163120567,0.0070921985815602835,0.02127659574468085
831230,0.013761467889908258,0.027522935779816515,0.04128440366972477,0.009174311926605505
831333,0.013071895424836602,0.029411764705882353,0.0196078431372549,0.0
831499,0.012195121951219513,0.042682926829268296,0.006097560975609756,0.027439024390243903
831513,0.030534351145038167,0.03816793893129771,0.022900763358778626,0.003816793893129771
831525,0.03164556962025317,0.05379746835443038,0.028481012658227847,0.02531645569620253
831603,0.042328042328042326,0.023809523809523808,0.026455026455026454,0.010582010582010581
831621,0.029239766081871343,0.06140350877192982,0.038011695906432746,0.014619883040935672
83182,0.038461538461538464,0.038461538461538464,0.023668639053254437,0.011834319526627219
83187,0.015105740181268883,0.05740181268882175,0.01812688821752266,0.01812688821752266
831934,0.010526315789473684,0.04,0.031578947368421054,0.01263157894736842
831963,0.009174311926605505,0.03669724770642202,0.01834862385321101,0.01529051987767584
832034,0.016042780748663103,0.03208556149732621,0.013368983957219251,0.016042780748663103
832057,0.018433179723502304,0.018433179723502304,0.03686635944700461,0.0
832287,0.03543307086614173,0.023622047244094488,0.015748031496062992,0.011811023622047244
83250,0.011782032400589101,0.042709867452135494,0.05154639175257732,0.014727540500736377
832560,0.010282776349614395,0.015424164524421594,0.017994858611825194,0.007712082262210797
832578,0.024719101123595506,0.04719101123595506,0.015730337078651686,0.0044943820224719105
832579,0.012232415902140673,0.03058103975535168,0.021406727828746176,0.0030581039755351682
832751,0.0243161094224924,0.03951367781155015,0.0243161094224924,0.015197568389057751
832813,0.01834862385321101,0.03669724770642202,0.03058103975535168,0.01529051987767584
83310,0.03724928366762178,0.0,0.025787965616045846,0.014326647564469915
833252,0.02977667493796526,0.04218362282878412,0.019851116625310174,0.007444168734491315
833365,0.012531328320802004,0.022556390977443608,0.007518796992481203,0.0
833532,0.01312910284463895,0.0350109409190372,0.0175054704595186,0.002188183807439825
833694,0.0332409972299169,0.027700831024930747,0.024930747922437674,0.008310249307479225
833758,0.007532956685499058,0.035781544256120526,0.007532956685499058,0.009416195856873822
833985,0.06666666666666667,0.0,0.0,0.0
834684,0.014577259475218658,0.01749271137026239,0.008746355685131196,0.011661807580174927
834700,0.012232415902140673,0.045871559633027525,0.01529051987767584,0.0
834778,0.056074766355140186,0.01557632398753894,0.021806853582554516,0.009345794392523364
834810,0.03208556149732621,0.029411764705882353,0.0213903743315508,0.0213903743315508
835172,0.020833333333333332,0.020833333333333332,0.024305555555555556,0.006944444444444444
835498,0.02849740932642487,0.02849740932642487,0.007772020725388601,0.0051813471502590676
835620,0.026217228464419477,0.056179775280898875,0.04119850187265917,0.018726591760299626
835627,0.025423728813559324,0.03389830508474576,0.038135593220338986,0.01694915254237288
83587,0.02040816326530612,0.04081632653061224,0.023323615160349854,0.0
835936,0.03406813627254509,0.03006012024048096,0.014028056112224449,0.006012024048096192
835982,0.032418952618453865,0.04488778054862843,0.007481296758104738,0.014962593516209476
83615,0.015065913370998116,0.03389830508474576,0.026365348399246705,0.003766478342749529
836220,0.023391812865497075,0.07017543859649122,0.02046783625730994,0.023391812865497075
836337,0.03672316384180791,0.03672316384180791,0.031073446327683617,0.011299435028248588
836617,0.007731958762886598,0.023195876288659795,0.023195876288659795,0.01288659793814433
836626,0.017543859649122806,0.02631578947368421,0.0043859649122807015,0.008771929824561403
836661,0.0,0.012345679012345678,0.018518518518518517,0.006172839506172839
836850,0.011730205278592375,0.04105571847507331,0.005865102639296188,0.008797653958944282
837405,0.04430379746835443,0.04113924050632911,0.0189873417721519,0.012658227848101266
837531,0.016241299303944315,0.03480278422273782,0.030162412993039442,0.0069605568445475635
837674,0.022,0.026,0.018,0.008
837893,0.005649717514124294,0.03389830508474576,0.01694915254237288,0.0
837942,0.02727272727272727,0.03333333333333333,0.045454545454545456,0.00909090909090909
837947,0.020930232558139535,0.04186046511627907,0.02558139534883721,0.013953488372093023
838184,0.008670520231213872,0.03468208092485549,0.011560693641618497,0.0
838345,0.04691358024691358,0.014814814814814815,0.009876543209876543,0.0049382716049382715
838581,0.005050505050505051,0.03282828282828283,0.020202020202020204,0.020202020202020204
83874,0.018518518518518517,0.030864197530864196,0.046296296296296294,0.021604938271604937
838865,0.023923444976076555,0.03110047846889952,0.04066985645933014,0.007177033492822967
838880,0.023310023310023312,0.03263403263403263,0.027972027972027972,0.002331002331002331
838984,0.022598870056497175,0.05649717514124294,0.005649717514124294,0.0
839172,0.037940379403794036,0.04607046070460705,0.013550135501355014,0.01084010840108401
839576,0.02608695652173913,0.008695652173913044,0.021739130434782608,0.013043478260869565
839727,0.017676767676767676,0.012626262626262626,0.012626262626262626,0.0
839777,0.028985507246376812,0.024154589371980676,0.004830917874396135,0.004830917874396135
839966,0.03058823529411765,0.03058823529411765,0.04,0.01647058823529412
840023,0.03571428571428571,0.02197802197802198,0.03571428571428571,0.0027472527472527475
84002,0.014084507042253521,0.04225352112676056,0.01643192488262911,0.01643192488262911
840632,0.021604938271604937,0.06172839506172839,0.033950617283950615,0.0030864197530864196
840798,0.008670520231213872,0.05491329479768786,0.023121387283236993,0.0
841116,0.03480278422273782,0.027842227378190254,0.02320185614849188,0.004640371229698376
841186,0.0273972602739726,0.03287671232876712,0.0136986301369863,0.01643835616438356
841336,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.017777777777777778
84139,0.011029411764705883,0.051470588235294115,0.007352941176470588,0.025735294117647058
841402,0.013888888888888888,0.03571428571428571,0.02976190476190476,0.011904761904761904
841454,0.022598870056497175,0.022598870056497175,0.005649717514124294,0.005649717514124294
841791,0.026634382566585957,0.043583535108958835,0.012106537530266344,0.009685230024213076
84242,0.03504043126684636,0.026954177897574125,0.01078167115902965,0.0026954177897574125
842488,0.03910614525139665,0.061452513966480445,0.00558659217877095,0.0111731843575419
842892,0.022598870056497175,0.025423728813559324,0.014124293785310734,0.01977401129943503
843007,0.023076923076923078,0.03076923076923077,0.015384615384615385,0.007692307692307693
843041,0.012779552715654952,0.022364217252396165,0.03194888178913738,0.022364217252396165
843107,0.02967359050445104,0.05637982195845697,0.026706231454005934,0.005934718100890208
843117,0.007832898172323759,0.031331592689295036,0.018276762402088774,0.007832898172323759
843242,0.02,0.0275,0.0325,0.0075
843667,0.04271356783919598,0.032663316582914576,0.035175879396984924,0.0
843939,0.030508474576271188,0.023728813559322035,0.030508474576271188,0.003389830508474576
843995,0.033707865168539325,0.033707865168539325,0.0149812734082397,0.0149812734082397
844490,0.008021390374331552,0.05614973262032086,0.013368983957219251,0.026737967914438502
84459,0.011142061281337047,0.04178272980501393,0.06685236768802229,0.002785515320334262
844658,0.007246376811594203,0.043478260869565216,0.014492753623188406,0.007246376811594203
844800,0.009584664536741214,0.03514376996805112,0.025559105431309903,0.0
844814,0.020671834625323,0.015503875968992248,0.0103359173126615,0.012919896640826873
844852,0.020833333333333332,0.0023148148148148147,0.02546296296296296,0.004629629629629629
844895,0.038461538461538464,0.01282051282051282,0.035256410256410256,0.0
844996,0.02359882005899705,0.038348082595870206,0.02654867256637168,0.017699115044247787
845011,0.011869436201780416,0.05637982195845697,0.011869436201780416,0.008902077151335312
845072,0.023936170212765957,0.04521276595744681,0.010638297872340425,0.0
845243,0.0313588850174216,0.027874564459930314,0.010452961672473868,0.0017421602787456446
845253,0.022792022792022793,0.037037037037037035,0.017094017094017096,0.011396011396011397
845321,0.028037383177570093,0.024922118380062305,0.028037383177570093,0.009345794392523364
845405,0.030211480362537766,0.006042296072507553,0.030211480362537766,0.0030211480362537764
845701,0.021505376344086023,0.024193548387096774,0.024193548387096774,0.002688172043010753
845966,0.02608695652173913,0.03768115942028986,0.020289855072463767,0.002898550724637681
846169,0.020942408376963352,0.02356020942408377,0.031413612565445025,0.002617801047120419
846170,0.024017467248908297,0.039301310043668124,0.03275109170305677,0.002183406113537118
846416,0.015655577299412915,0.06457925636007827,0.03522504892367906,0.0136986301369863
846428,0.006024096385542169,0.04216867469879518,0.02710843373493976,0.006024096385542169
846507,0.013368983957219251,0.016042780748663103,0.0053475935828877,0.0053475935828877
846879,0.015521064301552107,0.017738359201773836,0.013303769401330377,0.0022172949002217295
847122,0.019498607242339833,0.027855153203342618,0.011142061281337047,0.011142061281337047
847521,0.034482758620689655,0.022988505747126436,0.01532567049808429,0.011494252873563218
84753,0.02262443438914027,0.05429864253393665,0.02262443438914027,0.00904977375565611
847566,0.01152073732718894,0.03917050691244239,0.01152073732718894,0.009216589861751152
847972,0.006389776357827476,0.025559105431309903,0.01597444089456869,0.006389776357827476
8482,0.03804347826086957,0.03260869565217391,0.008152173913043478,0.010869565217391304
848358,0.005970149253731343,0.029850746268656716,0.03283582089552239,0.023880597014925373
848395,0.03021978021978022,0.04395604395604396,0.03021978021978022,0.01098901098901099
848444,0.051418439716312055,0.031914893617021274,0.012411347517730497,0.0070921985815602835
848486,0.03977272727272727,0.036931818181818184,0.02556818181818182,0.002840909090909091
848739,0.004016064257028112,0.04417670682730924,0.04417670682730924,0.01606425702811245
848864,0.010362694300518135,0.038860103626943004,0.04404145077720207,0.023316062176165803
849089,0.020242914979757085,0.04048582995951417,0.024291497975708502,0.012145748987854251
84912,0.014760147601476014,0.02214022140221402,0.0036900369003690036,0.02214022140221402
849133,0.01875,0.01875,0.03125,0.003125
849271,0.0391566265060241,0.03313253012048193,0.04819277108433735,0.006024096385542169
849976,0.04143646408839779,0.027624309392265192,0.011049723756906077,0.011049723756906077
850101,0.011904761904761904,0.03571428571428571,0.03968253968253968,0.015873015873015872
850112,0.014134275618374558,0.028268551236749116,0.038869257950530034,0.02120141342756184
850163,0.012698412698412698,0.01904761904761905,0.025396825396825397,0.0031746031746031746
85022,0.02564102564102564,0.037296037296037296,0.03496503496503497,0.011655011655011656
850233,0.058161350844277676,0.0150093808630394,0.020637898686679174,0.016885553470919325
850679,0.0374331550802139,0.0374331550802139,0.016042780748663103,0.0071301247771836
850865,0.029978586723768737,0.019271948608137045,0.034261241970021415,0.019271948608137045
851296,0.0020408163265306124,0.05510204081632653,0.026530612244897958,0.0
85142,0.033426183844011144,0.03064066852367688,0.011142061281337047,0.027855153203342618
851676,0.0375,0.016666666666666666,0.00625,0.010416666666666666
852106,0.027777777777777776,0.005555555555555556,0.011111111111111112,0.005555555555555556
